3D Point Measurements																																			
																																			
Generated: Wednesday 03 November 2021 13:43:51																																			
																																			
Filename	Frame	Time (mins)	Period	Period time (mins)	X (mm)	Y (mm)	Z (mm)	sX (mm)	sY (mm)	sZ (mm)	RMS (mm)	Range (mm)	Direction (deg)	OpCode	TapeReader	Depth	Comment									Family	Genus	Species	Code	Number	Stage	Activity	Comment		
A001C0172_20210709184345_0001.MOV	1380	0.1919			0.283	22.934	-893.912	0.128	0.130	1.413	3.199	894.206	2.074	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1380	0.1919			-16.996	21.651	-901.160	0.132	0.131	1.435	3.231	901.580	2.256	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1380	0.1919			-75.298	14.388	-908.149	0.173	0.131	1.456	2.788	911.379	4.974	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1380	0.1919			31.396	35.849	-876.804	0.134	0.133	1.362	3.406	878.098	3.588	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1400	0.1946			169.442	-8.326	-1758.543	0.569	0.270	5.421	6.357	1766.707	5.514	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1400	0.1946			39.615	30.866	-870.458	0.138	0.130	1.343	3.488	871.906	3.704	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1400	0.1946			23.902	25.505	-884.433	0.132	0.130	1.385	3.420	885.123	2.735	1	1															2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1400	0.1946			9.858	22.108	-895.894	0.129	0.130	1.420	3.379	896.221	2.114	1	1															3	AD	Passing			
A001C0172_20210709184345_0001.MOV	1400	0.1946			-7.050	20.094	-907.877	0.130	0.132	1.457	3.340	908.127	1.924	1	1															4	AD	Passing			
A001C0172_20210709184345_0001.MOV	1400	0.1946			-65.220	10.708	-921.425	0.166	0.132	1.498	2.850	923.792	4.243	1	1															10	AD	Passing			
A001C0172_20210709184345_0001.MOV	1400	0.1946			41.914	32.657	-879.069	0.141	0.132	1.370	3.725	880.674	3.860	1	1															1.2	AD	Passing			
A001C0172_20210709184345_0001.MOV	1420	0.1974			161.437	-21.848	-1832.870	0.570	0.299	5.883	6.308	1840.096	5.034	1	1															0	J	Passing			
A001C0172_20210709184345_0001.MOV	1420	0.1974			50.543	29.064	-870.262	0.146	0.129	1.343	3.669	872.213	4.167	1	1															1	F	Passing			
A001C0172_20210709184345_0001.MOV	1420	0.1974			34.633	25.054	-881.935	0.137	0.129	1.378	3.415	882.970	3.167	1	1															2	AD	Passing			
