3D Point Measurements																																			
																																			
Generated: Thursday 04 November 2021 14:11:18																																			
																																			
Filename	Frame	Time (mins)	Period	Period time (mins)	X (mm)	Y (mm)	Z (mm)	sX (mm)	sY (mm)	sZ (mm)	RMS (mm)	Range (mm)	Direction (deg)	OpCode	TapeReader	Depth	Comment									Family	Genus	Species	Code	Number	Stage	Activity	Comment		
A001C0122_20210709171630_0001.MOV	30	0.0042			-95.452	-14.068	-858.487	0.184	0.128	1.302	2.894	863.892	6.352	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	30	0.0042			-83.180	-17.632	-854.603	0.170	0.129	1.290	2.978	858.823	5.588	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	30	0.0042			-75.652	-18.141	-852.966	0.163	0.129	1.286	2.980	856.507	5.104	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	30	0.0042			-69.826	-19.824	-847.927	0.156	0.129	1.271	2.990	851.028	4.763	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	30	0.0042			-57.692	-23.263	-839.297	0.145	0.129	1.245	2.978	841.599	4.052	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	30	0.0042			-51.320	-23.969	-834.498	0.139	0.129	1.231	3.007	836.418	3.668	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	30	0.0042			-182.040	4.689	-1795.619	0.611	0.265	5.629	4.823	1804.829	5.838	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-130.995	0.085	-875.621	0.230	0.126	1.356	2.320	885.365	8.530	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-123.384	0.864	-879.511	0.221	0.127	1.368	2.218	888.124	8.013	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-115.618	-1.646	-875.790	0.211	0.127	1.356	2.511	883.390	7.537	1	1	1														3	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-107.535	-1.687	-877.404	0.202	0.127	1.360	2.503	883.971	7.005	1	1	1														4	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-101.551	-4.367	-873.879	0.194	0.127	1.349	2.599	879.770	6.636	1	1	1														5	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-89.193	-8.969	-869.909	0.180	0.128	1.337	2.765	874.516	5.854	1	1	1														6	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-81.546	-9.845	-868.200	0.171	0.128	1.331	2.793	872.077	5.366	1	1	1														7	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-75.661	-12.285	-863.759	0.165	0.128	1.318	2.815	867.154	5.010	1	1	1														8	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-63.498	-17.746	-854.991	0.152	0.129	1.292	2.930	857.529	4.287	1	1	1														9	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-57.014	-19.461	-849.963	0.146	0.129	1.277	2.982	852.095	3.901	1	1	1														10	AD	Passing			
A001C0122_20210709171630_0001.MOV	40	0.0056			-165.841	8.604	-1838.470	0.580	0.270	5.897	5.258	1845.954	5.228	1	1	1														0	AD	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-139.303	8.492	-889.168	0.244	0.128	1.399	2.028	900.054	8.977	1	1	1														1	F	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-131.155	9.405	-890.249	0.234	0.128	1.402	2.030	899.908	8.467	1	1	1														2	AD	Passing			
A001C0122_20210709171630_0001.MOV	50	0.0070			-123.598	7.117	-890.417	0.224	0.128	1.401	2.109	898.982	7.973	1	1	1														3	AD	Passing			
